PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Roll	Pitch	Yaw
62868	1586565	9.615286	-0.940577	1.735826	-0.410868	-0.129284	0.044613	-38.209176	-80.761388	165.957334			
62869	1586590	9.594552	-0.918742	1.778377	-0.393036	-0.132303	0.045010	-38.369345	-80.773083	166.062571			
62870	1586615	9.604275	-0.865100	1.777248	-0.369644	-0.134161	0.050519	-38.531739	-80.784602	166.172180			
62871	1586640	9.642663	-0.938105	1.806252	-0.362337	-0.131026	0.047278	-38.689038	-80.795856	166.278958			
62872	1586665	9.661894	-0.916233	1.838226	-0.359832	-0.135094	0.048633	-38.849492	-80.807396	166.389291			
62873	1586690	9.677117	-0.862590	1.842415	-0.345877	-0.135291	0.041331	-39.003363	-80.819566	166.494977			
62874	1586715	9.704816	-0.834939	1.795986	-0.334945	-0.134602	0.033060	-39.150330	-80.832513	166.594044			
62875	1586740	9.742065	-0.830721	1.770811	-0.332968	-0.133276	0.036241	-39.298401	-80.844833	166.695721			
62876	1586765	9.801335	-0.932228	1.696081	-0.334476	-0.128709	0.034012	-39.442909	-80.856808	166.793567			
62877	1586790	9.833145	-0.970443	1.618894	-0.338200	-0.124106	0.025870	-39.580061	-80.868979	166.883418			
62878	1586815	9.842940	-0.920767	1.585846	-0.337414	-0.116767	0.013453	-39.705082	-80.881590	166.959936			
62879	1586840	9.882957	-0.922062	1.552674	-0.329450	-0.110872	0.011106	-39.823865	-80.893593	167.032447			
62880	1586865	9.893983	-0.928913	1.547347	-0.322089	-0.097641	0.004373	-39.929628	-80.904737	167.092837			
62881	1586890	9.944975	-0.920662	1.539392	-0.310262	-0.094461	0.008272	-40.034742	-80.915156	167.154283			
62882	1586915	9.965581	-0.996224	1.515243	-0.290810	-0.089335	0.006771	-40.133646	-80.925281	167.211142			
62883	1586940	9.993221	-0.991962	1.479373	-0.274421	-0.080781	0.003982	-40.223125	-80.934566	167.261951			
62884	1586965	10.011029	-1.063439	1.473874	-0.256841	-0.083248	-0.000945	-40.308284	-80.944564	167.310934			
62885	1586990	9.997131	-1.118560	1.494914	-0.247094	-0.088327	-0.002505	-40.394084	-80.955250	167.361979			
62886	1587015	9.970967	-1.141858	1.477546	-0.237036	-0.093834	-0.006478	-40.479477	-80.967038	167.412972			
62887	1587040	9.958708	-1.134805	1.432359	-0.221072	-0.097387	-0.015661	-40.558170	-80.979912	167.460591			
62888	1587065	9.931100	-1.213139	1.405509	-0.212944	-0.108269	-0.024398	-40.636288	-80.994773	167.508805			
62889	1587090	9.940857	-1.169024	1.385725	-0.205646	-0.113891	-0.024021	-40.717146	-81.010199	167.560849			
62890	1587115	9.865079	-1.112772	1.432377	-0.200620	-0.117086	-0.031517	-40.794633	-81.026804	167.609123			
62891	1587140	9.837536	-1.077114	1.449765	-0.201568	-0.125663	-0.032787	-40.876337	-81.044304	167.662611			
62892	1587165	9.881699	-1.065986	1.420603	-0.198931	-0.134136	-0.031173	-40.964094	-81.062558	167.722606			
62893	1587190	9.847339	-1.059026	1.394021	-0.208814	-0.141282	-0.031503	-41.057627	-81.081600	167.787010			
62894	1587215	9.814302	-1.068614	1.382001	-0.218596	-0.142680	-0.023659	-41.159520	-81.100178	167.857393			
62895	1587240	9.819839	-1.101489	1.352667	-0.234284	-0.146143	-0.017634	-41.269889	-81.118399	167.935140			
62896	1587265	9.806064	-1.089142	1.359364	-0.243448	-0.149751	-0.016436	-41.384974	-81.136872	168.016327			
62897	1587290	9.808713	-1.145552	1.371111	-0.255324	-0.144096	-0.023188	-41.494065	-81.155353	168.089723			
62898	1587315	9.815609	-1.089269	1.396559	-0.266047	-0.147435	-0.025295	-41.606047	-81.174509	168.163437			
62899	1587340	9.847248	-1.094840	1.411186	-0.269018	-0.149842	-0.020377	-41.723350	-81.193292	168.243151			
62900	1587365	9.844603	-1.053484	1.392702	-0.265196	-0.153480	-0.019962	-41.843060	-81.212399	168.325850			
62901	1587390	9.834944	-1.030189	1.412731	-0.268152	-0.152346	-0.021063	-41.962169	-81.231464	168.407508			
62902	1587415	9.851366	-1.096224	1.413851	-0.258748	-0.150895	-0.013514	-42.085055	-81.249762	168.493320			
62903	1587440	9.858246	-1.114065	1.407141	-0.255005	-0.152503	-0.017980	-42.205382	-81.268495	168.578107			
62904	1587465	9.812872	-1.054939	1.412646	-0.250478	-0.148667	-0.025235	-42.318070	-81.287493	168.655819			
62905	1587490	9.792249	-1.053502	1.398017	-0.239922	-0.145401	-0.027816	-42.425811	-81.306373	168.730051			
62906	1587515	9.775705	-1.115290	1.363262	-0.243220	-0.137433	-0.024875	-42.531778	-81.324240	168.801003			
62907	1587540	9.785360	-1.164668	1.331214	-0.239465	-0.130570	-0.018577	-42.637179	-81.340618	168.872927			
62908	1587565	9.768740	-1.159331	1.372396	-0.238733	-0.121127	-0.019149	-42.736377	-81.356038	168.938680			
62909	1587590	9.748077	-1.157957	1.376354	-0.228103	-0.113884	-0.020531	-42.828742	-81.370814	168.999058			
62910	1587615	9.693052	-1.159177	1.348463	-0.216821	-0.107129	-0.028370	-42.910352	-81.385764	169.049202			
62911	1587640	9.669704	-1.144002	1.327213	-0.206560	-0.099647	-0.034948	-42.980951	-81.400429	169.090684			
62912	1587665	9.633699	-1.215653	1.362837	-0.203472	-0.094512	-0.028974	-43.052117	-81.413964	169.133183			
62915	1587690	9.615661	-1.306432	1.366517	-0.189213	-0.089592	-0.027473	-43.119263	-81.426830	169.173682			
62916	1587715	9.612903	-1.380544	1.325040	-0.184332	-0.083749	-0.025034	-43.184141	-81.438970	169.211611			
62917	1587740	9.610227	-1.447707	1.247772	-0.188285	-0.080104	-0.025010	-43.246987	-81.450591	169.247893			
62918	1587765	9.568952	-1.480558	1.217067	-0.184454	-0.071640	-0.014277	-43.311334	-81.460268	169.286247			
62919	1587790	9.559362	-1.506548	1.182430	-0.185823	-0.066081	-0.014102	-43.372468	-81.469344	169.321153			
62920	1587815	9.551070	-1.527181	1.178368	-0.174780	-0.064255	-0.014843	-43.430807	-81.478424	169.353825			
62921	1587840	9.566156	-1.556084	1.183597	-0.154802	-0.054759	-0.006455	-43.485553	-81.485558	169.386762			
62922	1587865	9.555187	-1.558745	1.168941	-0.150068	-0.060947	-0.001411	-43.547277	-81.492832	169.427441			
62923	1587890	9.526405	-1.491267	1.150557	-0.129779	-0.060046	-0.003088	-43.604421	-81.500172	169.466428			
62924	1587915	9.527879	-1.437609	1.142757	-0.113146	-0.061119	0.002809	-43.664483	-81.507160	169.509736			
62925	1587940	9.518393	-1.344053	1.131108	-0.103070	-0.063874	-0.000910	-43.722018	-81.514669	169.552984			
62926	1587965	9.524071	-1.298502	1.092714	-0.093529	-0.067353	-0.001974	-43.779849	-81.522637	169.597912			
62927	1587990	9.521546	-1.256973	1.023771	-0.092632	-0.062783	0.000565	-43.836365	-81.529875	169.641639			
62928	1588015	9.507888	-1.228004	0.991968	-0.098412	-0.058226	-0.002843	-43.888819	-81.537097	169.679368			
62929	1588040	9.513422	-1.238930	0.978645	-0.104204	-0.052401	0.001796	-43.941075	-81.543129	169.717111			
62930	1588065	9.492805	-1.237527	0.962677	-0.108153	-0.051473	0.003853	-43.994767	-81.548855	169.755733			
62931	1588090	9.476383	-1.240082	0.921450	-0.122544	-0.053562	0.007859	-44.054762	-81.554393	169.798643			
62932	1588115	9.484666	-1.249669	0.902831	-0.128688	-0.049436	0.005715	-44.111891	-81.559834	169.836687			
62933	1588140	9.444777	-1.255049	0.882874	-0.138994	-0.045830	0.006832	-44.168460	-81.564666	169.873750			
62934	1588165	9.473776	-1.205544	0.880372	-0.138298	-0.044386	0.009182	-44.225638	-81.569110	169.911529			
62935	1588190	9.519378	-1.210802	0.813934	-0.142677	-0.042693	0.014786	-44.286230	-81.572815	169.952125			
62936	1588215	9.501551	-1.166767	0.807454	-0.143658	-0.040424	0.008886	-44.341852	-81.576992	169.986445			
62937	1588240	9.497404	-1.144835	0.827447	-0.137700	-0.040887	0.004309	-44.393352	-81.581549	170.018569			
62938	1588265	9.513916	-1.154446	0.826071	-0.148050	-0.045371	0.006638	-44.451030	-81.586327	170.055440			
62939	1588290	9.497479	-1.147465	0.792880	-0.156003	-0.039329	0.012398	-44.509777	-81.589904	170.092240			
62940	1588315	9.450670	-1.130953	0.794236	-0.162302	-0.044803	0.017355	-44.577093	-81.593656	170.135651			
62941	1588340	9.464435	-1.091165	0.822291	-0.164327	-0.048341	0.011450	-44.642604	-81.598235	170.178083			
62942	1588365	9.497592	-1.060843	0.799804	-0.163744	-0.054076	0.016275	-44.715333	-81.602905	170.227894			
62943	1588390	9.514167	-1.045666	0.795880	-0.160171	-0.055847	0.013456	-44.786885	-81.608030	170.277032			
62944	1588415	9.548665	-1.022254	0.776043	-0.149602	-0.059184	0.021212	-44.865117	-81.612822	170.333292			
62945	1588440	9.566668	-1.012488	0.744200	-0.148343	-0.061002	0.023505	-44.945579	-81.617434	170.393149			
62946	1588465	9.533710	-1.010965	0.701665	-0.159787	-0.057635	0.025626	-45.026899	-81.621479	170.452214			
62947	1588490	9.548872	-1.013702	0.697680	-0.167258	-0.055474	0.020239	-45.104168	-81.625839	170.506102			
62948	1588515	9.544670	-1.028888	0.718872	-0.176606	-0.056024	0.021054	-45.184290	-81.630282	170.560337			
62949	1588540	9.553045	-1.006789	0.685746	-0.183947	-0.056915	0.024797	-45.268211	-81.634302	170.618531			
62950	1588565	9.594409	-0.953178	0.696570	-0.193265	-0.060321	0.030556	-45.359841	-81.638065	170.683168			
62951	1588590	9.588880	-0.950472	0.712509	-0.190994	-0.065003	0.033429	-45.456433	-81.641991	170.753148			
62952	1588615	9.557035	-0.961728	0.768285	-0.184101	-0.071876	0.035641	-45.558931	-81.646485	170.828892			
62953	1588640	9.581702	-0.939941	0.830796	-0.177208	-0.080404	0.041850	-45.670205	-81.651055	170.915705			
62954	1588665	9.595600	-0.888971	0.815053	-0.170715	-0.095432	0.041409	-45.790873	-81.657148	171.012952			
62955	1588690	9.605276	-0.877964	0.809762	-0.167868	-0.102082	0.040928	-45.915632	-81.663923	171.114745			
62956	1588715	9.606765	-0.832494	0.791321	-0.173910	-0.108723	0.036453	-46.043608	-81.671910	171.217705			
62957	1588740	9.587540	-0.829657	0.764765	-0.185192	-0.109652	0.041622	-46.177052	-81.679298	171.325764			
62958	1588765	9.544918	-0.839184	0.732791	-0.205326	-0.109845	0.047985	-46.318042	-81.686011	171.438532			
62959	1588790	9.533939	-0.807499	0.732881	-0.228077	-0.113755	0.053385	-46.468926	-81.692507	171.558003			
62960	1588815	9.480202	-0.754008	0.774228	-0.241907	-0.115082	0.049411	-46.620806	-81.699626	171.675270			
62961	1588840	9.509147	-0.719655	0.784989	-0.250089	-0.119831	0.051065	-46.778061	-81.706869	171.797989			
62962	1588865	9.543462	-0.769262	0.804792	-0.254199	-0.121541	0.051349	-46.937569	-81.714201	171.922387			
62963	1588890	9.524146	-0.743253	0.832730	-0.260554	-0.129446	0.051877	-47.104290	-81.722198	172.053153			
62964	1588915	9.521412	-0.696529	0.852854	-0.270745	-0.138906	0.054906	-47.282173	-81.730865	172.192525			
62965	1588940	9.502209	-0.640154	0.851685	-0.276080	-0.143030	0.056008	-47.464339	-81.739629	172.336646			
62966	1588965	9.485612	-0.671798	0.858260	-0.278185	-0.149195	0.065817	-47.658179	-81.747884	172.492254			
62967	1588990	9.453843	-0.715881	0.875351	-0.279151	-0.153656	0.070371	-47.858796	-81.756009	172.654567			
62968	1589015	9.463488	-0.744702	0.855311	-0.283942	-0.158374	0.074710	-48.067341	-81.764166	172.823021			
62969	1589040	9.466154	-0.762682	0.880490	-0.280900	-0.163905	0.076452	-48.280513	-81.772451	172.997760			
62970	1589065	9.497762	-0.792961	0.889737	-0.272021	-0.167505	0.079755	-48.497645	-81.780631	173.177781			
62971	1589090	9.598346	-0.794280	0.873840	-0.275165	-0.181879	0.078796	-48.725711	-81.790176	173.368391			
62972	1589115	9.585938	-0.775056	0.885845	-0.278598	-0.184833	0.073639	-48.954146	-81.800570	173.557719			
62973	1589140	9.556924	-0.809541	0.905632	-0.287183	-0.189815	0.072750	-49.186962	-81.811295	173.751379			
62974	1589165	9.555461	-0.816542	0.933558	-0.289467	-0.193371	0.073999	-49.424162	-81.822103	173.949132			
62975	1589190	9.530609	-0.830347	0.952070	-0.287266	-0.201240	0.077382	-49.669789	-81.833155	174.155711			
62976	1589215	9.600880	-0.879728	0.913428	-0.285536	-0.202414	0.083989	-49.921479	-81.843589	174.367530			
62977	1589240	9.605046	-0.896148	0.888133	-0.279164	-0.207305	0.082205	-50.174903	-81.854412	174.583148			
62978	1589265	9.588557	-0.868585	0.889542	-0.278908	-0.206834	0.075746	-50.424420	-81.865770	174.794849			
62979	1589290	9.580289	-0.865893	0.889534	-0.271261	-0.206418	0.070167	-50.669608	-81.877577	175.003279			
62980	1589315	9.565080	-0.864573	0.917470	-0.264236	-0.200990	0.074966	-50.913814	-81.888357	175.210614			
62981	1589340	9.560997	-0.863141	0.901501	-0.256735	-0.201422	0.072493	-51.155754	-81.899204	175.417853			
62982	1589365	9.585779	-0.875514	0.893513	-0.257072	-0.197093	0.071473	-51.394292	-81.909654	175.621600			
62983	1589390	9.559586	-0.853578	0.916146	-0.255287	-0.201789	0.069590	-51.635674	-81.920614	175.828475			
62984	1589415	9.534796	-0.827502	0.926865	-0.257342	-0.203139	0.064886	-51.876657	-81.932222	176.033555			
62985	1589440	9.533305	-0.837294	0.971983	-0.247170	-0.200556	0.067562	-52.115855	-81.943057	176.239385			
62986	1589465	9.512647	-0.831792	0.977330	-0.240259	-0.203212	0.065780	-52.355683	-81.954206	176.446846			
62987	1589490	9.471354	-0.790566	0.988077	-0.231215	-0.201306	0.061917	-52.590914	-81.965507	176.650967			
62988	1589515	9.457586	-0.771340	0.997420	-0.222960	-0.203556	0.061858	-52.827923	-81.977014	176.857021			
62989	1589540	9.467282	-0.745167	0.989516	-0.216906	-0.206448	0.048988	-53.058608	-81.990002	177.058610			
62990	1589565	9.471413	-0.706756	1.014923	-0.218247	-0.203346	0.047068	-53.286479	-82.002832	177.257155			
62991	1589590	9.469921	-0.753612	1.036033	-0.218183	-0.210026	0.048663	-53.521473	-82.015937	177.462898			
62992	1589615	9.447783	-0.735905	1.083891	-0.218783	-0.204147	0.048777	-53.753049	-82.028533	177.664095			
62993	1589640	9.402183	-0.703204	1.163715	-0.229354	-0.207578	0.049204	-53.989363	-82.041135	177.869541			
62994	1589665	9.431028	-0.684101	1.208980	-0.230984	-0.208658	0.049256	-54.227537	-82.053703	178.076622			
62995	1589690	9.473629	-0.643111	1.270262	-0.240989	-0.212386	0.062802	-54.479056	-82.064884	178.295726			
62996	1589715	9.505109	-0.654396	1.347296	-0.247158	-0.221880	0.059469	-54.738646	-82.077226	178.521158			
62997	1589740	9.529856	-0.686015	1.344571	-0.252855	-0.229210	0.063929	-55.008094	-82.089385	178.756634			
62998	1589765	9.577913	-0.709607	1.389711	-0.263761	-0.235507	0.064422	-55.285508	-82.101848	178.998569			
62999	1589790	9.598507	-0.689104	1.424316	-0.271684	-0.238606	0.069621	-55.570557	-82.113785	179.247058			
63000	1589815	9.642524	-0.657643	1.468327	-0.272603	-0.248250	0.069310	-55.865130	-82.126483	179.504195			
63001	1589840	9.705851	-0.689205	1.462936	-0.269263	-0.253139	0.063197	-56.160276	-82.139999	179.763212			
63002	1589865	9.731932	-0.656423	1.513515	-0.272907	-0.260064	0.061654	-56.462002	-82.154063	-179.971665			
63003	1589890	9.690525	-0.667499	1.539998	-0.270312	-0.265938	0.062628	-56.770036	-82.168282	-179.699806			
63004	1589915	9.709753	-0.681294	1.551943	-0.274946	-0.267160	0.061643	-57.080763	-82.182630	-179.426627			
63005	1589940	9.730304	-0.732228	1.562427	-0.273423	-0.268695	0.065520	-57.395396	-82.196310	-179.148577			
63006	1589965	9.727388	-0.805240	1.587444	-0.279285	-0.264730	0.073388	-57.712794	-82.208526	-178.868592			
63007	1589990	9.767191	-0.880911	1.599155	-0.288880	-0.260194	0.084652	-58.034717	-82.218818	-178.585435			
63008	1590015	9.822000	-1.014482	1.633324	-0.289635	-0.249609	0.091481	-58.352284	-82.227380	-178.307400			
63009	1590040	9.882381	-1.117752	1.658257	-0.299816	-0.239520	0.098048	-58.666054	-82.234062	-178.034064			
63010	1590065	9.889019	-1.229282	1.696441	-0.302365	-0.229287	0.103024	-58.974169	-82.239175	-177.766808			
63011	1590090	9.946733	-1.287128	1.714877	-0.300416	-0.214008	0.107908	-59.271191	-82.242374	-177.510468			
63012	1590115	10.000388	-1.317429	1.724108	-0.294855	-0.202343	0.110735	-59.558973	-82.244308	-177.263171			
63013	1590140	10.048268	-1.379676	1.816957	-0.284882	-0.191623	0.098516	-59.828835	-82.246705	-177.031999			
63014	1590165	10.105900	-1.441761	1.869951	-0.269605	-0.185838	0.093691	-60.088849	-82.249142	-176.808558			
63017	1590190	10.151266	-1.462476	1.891167	-0.253311	-0.179532	0.089827	-60.338895	-82.251475	-176.592823			
63018	1590215	10.113859	-1.536910	1.934722	-0.231287	-0.169727	0.077696	-60.571014	-82.254611	-176.392424			
63019	1590240	10.137082	-1.533119	2.017159	-0.213881	-0.168927	0.072958	-60.797273	-82.258069	-176.194998			
63020	1590265	10.114957	-1.551075	2.039657	-0.209211	-0.166118	0.073372	-61.020671	-82.261176	-175.999787			
63021	1590290	10.029559	-1.475615	2.089021	-0.212771	-0.162400	0.065987	-61.237559	-82.264850	-175.811660			
63022	1590315	9.967721	-1.436963	2.051906	-0.209728	-0.164159	0.068481	-61.457400	-82.268335	-175.620431			
63023	1590340	9.914033	-1.412232	2.061251	-0.231490	-0.157754	0.076029	-61.678058	-82.270234	-175.431209			
63024	1590365	9.882339	-1.463014	2.033157	-0.225653	-0.158605	0.079496	-61.900494	-82.271654	-175.239349			
63025	1590390	9.783200	-1.510985	1.994421	-0.218447	-0.149360	0.091514	-62.119282	-82.270833	-175.050130			
63026	1590415	9.655264	-1.513447	1.927925	-0.194375	-0.139892	0.095113	-62.327751	-82.268924	-174.868050			
63027	1590440	9.660827	-1.553159	1.889229	-0.167793	-0.125073	0.097398	-62.519300	-82.265562	-174.698995			
63028	1590465	9.669220	-1.554368	1.833441	-0.153537	-0.107835	0.094013	-62.690867	-82.261422	-174.548044			
63029	1590490	9.655501	-1.513046	1.833575	-0.131628	-0.092597	0.086129	-62.841048	-82.257231	-174.415507			
63030	1590515	9.605818	-1.513254	1.876030	-0.113863	-0.079593	0.073969	-62.970726	-82.253788	-174.301205			
63031	1590540	9.585182	-1.496706	1.873436	-0.089911	-0.066347	0.077757	-63.086028	-82.248878	-174.197835			
63032	1590565	9.539996	-1.398866	1.827226	-0.074115	-0.059807	0.068688	-63.188488	-82.244677	-174.105141			
63033	1590590	9.456105	-1.316299	1.824783	-0.055493	-0.045370	0.062548	-63.271718	-82.240310	-174.029162			
63034	1590615	9.410729	-1.253097	1.834253	-0.036089	-0.043544	0.062761	-63.350619	-82.235869	-173.954753			
63035	1590640	9.343227	-1.242133	1.842228	-0.034684	-0.035940	0.063269	-63.422176	-82.230777	-173.887545			
63036	1590665	9.274374	-1.236612	1.840871	-0.028339	-0.036405	0.066927	-63.494883	-82.225234	-173.818258			
63037	1590690	9.155999	-1.221339	1.820923	-0.021623	-0.030872	0.066400	-63.561088	-82.219394	-173.754563			
63038	1590715	9.089813	-1.272264	1.823374	-0.025220	-0.019358	0.063381	-63.615593	-82.213281	-173.703088			
63039	1590740	9.012599	-1.313532	1.833839	-0.033765	-0.021425	0.065655	-63.674140	-82.206918	-173.648875			
63040	1590765	8.888550	-1.305381	1.874961	-0.033662	-0.020157	0.057602	-63.727662	-82.201502	-173.599717			
63041	1590790	8.845692	-1.352336	1.915966	-0.037207	-0.018722	0.055227	-63.779179	-82.196294	-173.553095			
63042	1590815	8.793258	-1.374419	1.943772	-0.041033	-0.024027	0.058873	-63.837864	-82.191024	-173.499575			
63043	1590840	8.718865	-1.366187	1.953077	-0.036089	-0.027196	0.057073	-63.897876	-82.186101	-173.444216			
63044	1590865	8.658155	-1.421243	1.966128	-0.026405	-0.032832	0.061205	-63.963602	-82.180992	-173.381688			
63045	1590890	8.684199	-1.474946	1.984589	-0.022653	-0.034693	0.056802	-64.028442	-82.176558	-173.319512			
63046	1590915	8.671666	-1.545153	1.993640	-0.016300	-0.042599	0.054389	-64.098583	-82.172992	-173.250739			
63047	1590940	8.659327	-1.546430	1.975023	-0.006777	-0.043970	0.040843	-64.162461	-82.171175	-173.187236			
63048	1590965	8.668984	-1.551880	1.965706	0.004959	-0.056583	0.040311	-64.236219	-82.170201	-173.112065			
63049	1590990	8.664954	-1.532522	1.939192	0.014639	-0.061743	0.037669	-64.312223	-82.169877	-173.033227			
63050	1591015	8.642994	-1.542026	1.901935	0.024509	-0.067949	0.025839	-64.387222	-82.171518	-172.953547			
63051	1591040	8.615535	-1.546012	1.863373	0.035796	-0.068332	0.027002	-64.461606	-82.172950	-172.873286			
63052	1591065	8.574381	-1.514165	1.812958	0.043470	-0.063914	0.024590	-64.529680	-82.174409	-172.798283			
63053	1591090	8.588261	-1.485191	1.786504	0.045267	-0.069693	0.022580	-64.602067	-82.176470	-172.718669			
63054	1591115	8.552650	-1.450575	1.726773	0.053528	-0.069065	0.014725	-64.669076	-82.179560	-172.642770			
63055	1591140	8.503190	-1.402328	1.706981	0.053006	-0.067706	0.016046	-64.735660	-82.182320	-172.567895			
63056	1591165	8.503275	-1.376151	1.687151	0.064905	-0.065492	0.011705	-64.796569	-82.185496	-172.497027			
63057	1591190	8.436022	-1.297543	1.638187	0.068265	-0.066376	0.000639	-64.852977	-82.190151	-172.430219			
63058	1591215	8.361770	-1.268513	1.605027	0.076558	-0.064780	0.005707	-64.908815	-82.194101	-172.362179			
63059	1591240	8.240814	-1.167908	1.566757	0.078104	-0.069438	-0.001635	-64.965848	-82.199219	-172.293318			
63060	1591265	8.224464	-1.100428	1.531067	0.079460	-0.063774	-0.002451	-65.017038	-82.204091	-172.230160			
63061	1591290	8.170857	-1.072797	1.508542	0.085346	-0.064646	-0.008488	-65.065619	-82.209791	-172.168784			
